"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"493","query_1",TRUE,7.63083024638951e-05,529,2978,101,0.0339153794492948,0.190926275992439,"GO:0044770","GO:BP","cell cycle phase transition",26944,11534,0.0575990875392073,0.000941382620771934
"494","query_1",TRUE,6.01175882785887e-06,498,2978,100,0.0335795836131632,0.200803212851406,"GO:0022407","GO:BP","regulation of cell-cell adhesion",26944,6835,0.0575373993095512,0.000989227314544609
"495","query_1",TRUE,5.55012683229552e-05,519,2978,100,0.0335795836131632,0.192678227360308,"GO:0010876","GO:BP","lipid localization",26944,4519,0.057191878753217,0.000949766832242684
"496","query_1",TRUE,2.24919260587342e-09,418,2978,97,0.0325721961047683,0.232057416267943,"GO:0007159","GO:BP","leukocyte cell-cell adhesion",26944,2754,0.0571260306242638,0.00113998284149538
"497","query_1",TRUE,3.16593476078923e-06,503,2989,99,0.0331214452994312,0.196819085487078,"GO:0015629","GO:CC","actin cytoskeleton",26995,707,0.0567010309278351,0.000969689846171929
"498","query_1",TRUE,2.84216848261306e-05,499,2978,98,0.0329079919408999,0.196392785571142,"GO:0048285","GO:BP","organelle fission",26944,13052,0.0563704342824274,0.000967528556901539
"499","query_1",TRUE,1.74669485159294e-09,423,2989,96,0.0321177651388424,0.226950354609929,"GO:0005769","GO:CC","early endosome",26995,337,0.0562719812426729,0.00111505380715377
"500","query_1",TRUE,5.09639616219889e-14,335,2978,93,0.0312290127602418,0.277611940298507,"GO:0031331","GO:BP","positive regulation of cellular catabolic process",26944,7380,0.0561424690612738,0.00135788228766663
"501","query_1",TRUE,1.99877385481935e-05,489,2978,97,0.0325721961047683,0.198364008179959,"GO:0007346","GO:BP","regulation of mitotic cell cycle",26944,2889,0.0559561580617248,0.000976946086676268
"502","query_1",TRUE,0.000497448006108031,528,2978,98,0.0329079919408999,0.185606060606061,"GO:0010638","GO:BP","positive regulation of organelle organization",26944,4334,0.0559041642897889,0.000915126670339624
"503","query_1",TRUE,2.48515667268364e-10,386,2978,94,0.0315648085963734,0.243523316062176,"GO:0045089","GO:BP","positive regulation of innate immune response",26944,11661,0.0558858501783591,0.00119457611610263
"504","query_1",TRUE,0.000105528504571878,505,2978,97,0.0325721961047683,0.192079207920792,"GO:1903131","GO:BP","mononuclear cell differentiation",26944,23363,0.0556991099626759,0.000946443032910849
"505","query_1",TRUE,1.2773013323498e-07,434,2978,95,0.031900604432505,0.21889400921659,"GO:0002697","GO:BP","regulation of immune effector process",26944,1222,0.0556858147713951,0.00107601173419112
"506","query_1",TRUE,0.0071182177797397,559,2978,98,0.0329079919408999,0.175313059033989,"GO:0003013","GO:BP","circulatory system process",26944,1471,0.055414192818773,0.000865044267316333
"507","query_1",TRUE,1.98902696966195e-07,431,2978,94,0.0315648085963734,0.218097447795824,"GO:1903706","GO:BP","regulation of hemopoiesis",26944,23819,0.0551481372836609,0.0010719702585273
"508","query_1",TRUE,7.72249453032142e-10,381,2978,92,0.0308932169241101,0.241469816272966,"GO:0046486","GO:BP","glycerolipid metabolic process",26944,12596,0.0547782077999405,0.00118420883265327
"509","query_1",TRUE,0.00230126705429193,562,2989,97,0.032452325192372,0.172597864768683,"GO:0045177","GO:CC","apical part of cell",26995,2136,0.0546324978879189,0.000851665356975095
"510","query_1",TRUE,9.17200342514993e-09,376,2931,90,0.0307062436028659,0.23936170212766,"GO:0046982","GO:MF","protein heterodimerization activity",25063,6271,0.0544299969761113,0.00117393090764425
"511","query_1",TRUE,3.32508358023124e-05,467,2978,93,0.0312290127602418,0.199143468950749,"GO:0002237","GO:BP","response to molecule of bacterial origin",26944,777,0.0539912917271408,0.000980092529165657
"512","query_1",TRUE,6.50583184220613e-06,446,2978,92,0.0308932169241101,0.20627802690583,"GO:0001667","GO:BP","ameboidal-type cell migration",26944,383,0.0537383177570093,0.00101445599797109
"513","query_1",TRUE,7.31719467883231e-06,447,2978,92,0.0308932169241101,0.205816554809843,"GO:0002460","GO:BP","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",26944,990,0.0537226277372263,0.00101222370143802
"514","query_1",TRUE,0.00684980005553235,530,2978,94,0.0315648085963734,0.177358490566038,"GO:0008015","GO:BP","blood circulation",26944,3130,0.0535917901938426,0.000874508089199825
"515","query_1",TRUE,6.34346933573318e-05,492,2989,93,0.0311140849782536,0.189024390243902,"GO:0005635","GO:CC","nuclear envelope",26995,244,0.0534329215742603,0.000930982186206448
"516","query_1",TRUE,3.22572582675107e-08,393,2978,90,0.0302216252518469,0.229007633587786,"GO:0009615","GO:BP","response to virus",26944,3578,0.0533966182141798,0.001123749828316
"517","query_1",TRUE,0.000625607564672029,489,2978,92,0.0308932169241101,0.188139059304703,"GO:0043434","GO:BP","response to peptide hormone",26944,11046,0.053071820017306,0.000926588040971306
"518","query_1",TRUE,0.000101083425531148,464,2978,91,0.0305574210879785,0.196120689655172,"GO:0015711","GO:BP","organic anion transport",26944,4890,0.05287623474724,0.000965117882255618
"519","query_1",TRUE,1.05094174152909e-07,395,2978,89,0.0298858294157152,0.225316455696203,"GO:0070661","GO:BP","leukocyte proliferation",26944,16738,0.0527720130447673,0.00110574115717676
"520","query_1",TRUE,8.29605033838845e-06,435,2978,90,0.0302216252518469,0.206896551724138,"GO:0030162","GO:BP","regulation of proteolysis",26944,6927,0.0527395253442719,0.00101707556871476
"521","query_1",TRUE,8.85332876264184e-12,327,2978,87,0.029214237743452,0.26605504587156,"GO:0030100","GO:BP","regulation of endocytosis",26944,6915,0.0526475037821483,0.00130066229125865
"522","query_1",TRUE,0.000509465215297833,480,2978,91,0.0305574210879785,0.189583333333333,"GO:0043410","GO:BP","positive regulation of MAPK cascade",26944,11033,0.0526315789473684,0.000933438644359877
"523","query_1",TRUE,2.01560693746793e-06,417,2978,89,0.0298858294157152,0.213429256594724,"GO:2001233","GO:BP","regulation of apoptotic signaling pathway",26944,27108,0.0524300441826215,0.00104842794708384
"524","query_1",TRUE,9.4090112165826e-06,453,2989,90,0.0301104048176648,0.198675496688742,"GO:0031252","GO:CC","cell leading edge",26995,1074,0.052295177222545,0.00097725705661033
"525","query_1",TRUE,1.08172521454215e-07,389,2978,88,0.0295500335795836,0.226221079691517,"GO:0050867","GO:BP","positive regulation of cell activation",26944,13750,0.0522720522720523,0.00110986391554945
"526","query_1",TRUE,0.000117350572999592,438,2931,88,0.0300238826339133,0.200913242009132,"GO:0004674","GO:MF","protein serine/threonine kinase activity",25063,977,0.0522410210745028,0.000988036894195845
"527","query_1",TRUE,8.31105645591291e-06,422,2978,88,0.0295500335795836,0.208530805687204,"GO:0044772","GO:BP","mitotic cell cycle phase transition",26944,11536,0.0517647058823529,0.00102457823469827
"528","query_1",TRUE,0.0302006943910568,520,2978,90,0.0302216252518469,0.173076923076923,"GO:0051223","GO:BP","regulation of protein transport",26944,14024,0.0514579759862779,0.000853169524784575
"529","query_1",TRUE,0.000214493365788607,451,2978,88,0.0295500335795836,0.195121951219512,"GO:0032496","GO:BP","response to lipopolysaccharide",26944,7879,0.0513269174686498,0.00095976616606136
"530","query_1",TRUE,9.95081422674282e-06,417,2978,87,0.029214237743452,0.20863309352518,"GO:0034762","GO:BP","regulation of transmembrane transport",26944,9033,0.0512518409425626,0.00102486776849769
"531","query_1",TRUE,2.0437441774035e-10,343,2989,85,0.0284376045500167,0.247813411078717,"GO:0000151","GO:CC","ubiquitin ligase complex",26995,23,0.0510204081632653,0.00121264863862357
"532","query_1",TRUE,0.000588971933649918,441,2931,86,0.0293415216649608,0.195011337868481,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",25063,8391,0.0510083036773428,0.000959120285951676
"533","query_1",TRUE,0.000588971933649918,441,2931,86,0.0293415216649608,0.195011337868481,"GO:0030695","GO:MF","GTPase regulator activity",25063,3988,0.0510083036773428,0.000959120285951676
"534","query_1",TRUE,7.10157267848694e-05,434,2978,87,0.029214237743452,0.200460829493088,"GO:0002449","GO:BP","lymphocyte mediated immunity",26944,979,0.0509964830011723,0.000985400219732923
"535","query_1",TRUE,0.0331349473236901,514,2978,89,0.0298858294157152,0.173151750972763,"GO:0007005","GO:BP","mitochondrion organization",26944,2648,0.0509736540664376,0.000853397769659312
"536","query_1",TRUE,9.30548048095917e-13,294,2978,83,0.0278710543989255,0.282312925170068,"GO:0010506","GO:BP","regulation of autophagy",26944,4228,0.0507334963325183,0.00137670221765164
"537","query_1",TRUE,0.0101811332167768,524,2989,89,0.0297758447641352,0.169847328244275,"GO:0005667","GO:CC","transcription regulator complex",26995,262,0.0506689439225733,0.000837296379398746
"538","query_1",TRUE,0.000118308460373219,432,2978,86,0.0288784419073203,0.199074074074074,"GO:0043254","GO:BP","regulation of protein-containing complex assembly",26944,10941,0.0504398826979472,0.000978506980395726
"539","query_1",TRUE,0.000378705003368354,443,2978,86,0.0288784419073203,0.194130925507901,"GO:0032102","GO:BP","negative regulation of response to external stimulus",26944,7633,0.0502776965799474,0.000954611550799765
"540","query_1",TRUE,0.00125083481561084,455,2978,86,0.0288784419073203,0.189010989010989,"GO:0030098","GO:BP","lymphocyte differentiation",26944,6913,0.0501019516457909,0.000929840305333607
"541","query_1",TRUE,6.6557027488787e-07,377,2978,84,0.0282068502350571,0.222811671087533,"GO:0042060","GO:BP","wound healing",26944,10290,0.0500745156482861,0.00109248397039889
"542","query_1",TRUE,0.0053472668673603,501,2989,87,0.0291067246570759,0.173652694610778,"GO:0030312","GO:CC","external encapsulating structure",26995,927,0.0498567335243553,0.000855503493305931
"543","query_1",TRUE,1.14559843275776e-10,312,2978,82,0.0275352585627938,0.262820512820513,"GO:1901342","GO:BP","regulation of vasculature development",26944,21910,0.0498480243161094,0.00128347602873734
"544","query_1",TRUE,0.0197221257001178,486,2978,86,0.0288784419073203,0.176954732510288,"GO:0051656","GO:BP","establishment of organelle localization",26944,14324,0.0496535796766744,0.000871424373537071
"545","query_1",TRUE,3.38568126008396e-07,366,2978,83,0.0278710543989255,0.226775956284153,"GO:0002696","GO:BP","positive regulation of leukocyte activation",26944,1221,0.0496411483253589,0.00111127475264095
"546","query_1",TRUE,1.33092632349069e-08,357,2989,83,0.0277684844429575,0.23249299719888,"GO:0098791","GO:CC","Golgi apparatus subcompartment",26995,3255,0.0496114763897191,0.00113863185837066
"547","query_1",TRUE,4.05541892811288e-06,406,2989,84,0.0281030444964871,0.206896551724138,"GO:0030133","GO:CC","transport vesicle",26995,909,0.0494845360824742,0.00101578702332078
"548","query_1",TRUE,0.00348927153589665,459,2978,85,0.0285426460711887,0.185185185185185,"GO:0006869","GO:BP","lipid transport",26944,2559,0.0494617398894385,0.00091114708057756
"549","query_1",TRUE,5.32419340917184e-10,331,2989,82,0.0274339243894279,0.24773413897281,"GO:0045178","GO:CC","basal part of cell",26995,2137,0.0493975903614458,0.00121132440597094
"550","query_1",TRUE,6.83527362801647e-07,352,2931,81,0.0276356192425793,0.230113636363636,"GO:0061659","GO:MF","ubiquitin-like protein ligase activity",25063,8444,0.0493451111787999,0.00112710549568291
"551","query_1",TRUE,0.00797362676927232,499,2989,86,0.0287721646035463,0.172344689378758,"GO:0031012","GO:CC","extracellular matrix",26995,1028,0.0493119266055046,0.000849009571102084
"552","query_1",TRUE,2.59376026785203e-07,358,2978,82,0.0275352585627938,0.229050279329609,"GO:0006644","GO:BP","phospholipid metabolic process",26944,2382,0.0491606714628297,0.00112191985114039
"553","query_1",TRUE,1.7315433970443e-09,321,2978,81,0.0271994627266622,0.252336448598131,"GO:0060326","GO:BP","cell chemotaxis",26944,15004,0.0491057896332222,0.00123308316460899
"554","query_1",TRUE,1.98626863163289e-11,292,2978,80,0.0268636668905306,0.273972602739726,"GO:0002218","GO:BP","activation of innate immune response",26944,760,0.0489296636085627,0.00133580457179115
"555","query_1",TRUE,5.41738104432074e-06,380,2978,82,0.0275352585627938,0.215789473684211,"GO:1903037","GO:BP","regulation of leukocyte cell-cell adhesion",26944,23291,0.0488385944014294,0.00105821471434655
"556","query_1",TRUE,3.17249517907029e-10,306,2978,80,0.0268636668905306,0.261437908496732,"GO:0045765","GO:BP","regulation of angiogenesis",26944,11997,0.048721071863581,0.0012761409497679
"557","query_1",TRUE,3.51167460575626e-05,395,2978,82,0.0275352585627938,0.207594936708861,"GO:0010038","GO:BP","response to metal ion",26944,3888,0.0486214052772013,0.00101877275155611
"558","query_1",TRUE,0.00259400132113217,442,2978,83,0.0278710543989255,0.187782805429864,"GO:0000280","GO:BP","nuclear division",26944,79,0.0485380116959064,0.000923361034164358
"559","query_1",TRUE,8.43819906151203e-07,360,2978,81,0.0271994627266622,0.225,"GO:0032943","GO:BP","mononuclear cell proliferation",26944,8208,0.048532055122828,0.00110220577229245
"560","query_1",TRUE,3.77891927259317e-07,336,2931,79,0.0269532582736267,0.235119047619048,"GO:0061630","GO:MF","ubiquitin protein ligase activity",25063,8430,0.0483624119987756,0.00115050498430799
"561","query_1",TRUE,6.76903861829363e-08,337,2978,80,0.0268636668905306,0.237388724035608,"GO:0031400","GO:BP","negative regulation of protein modification process",26944,7415,0.0482654600301659,0.00116128844953476
"562","query_1",TRUE,0.00142849407608128,429,2978,82,0.0275352585627938,0.191142191142191,"GO:1901987","GO:BP","regulation of cell cycle phase transition",26944,22456,0.048136190196654,0.000939408172851104
"563","query_1",TRUE,4.73775435331043e-05,391,2978,81,0.0271994627266622,0.207161125319693,"GO:0042742","GO:BP","defense response to bacterium",26944,10684,0.0480854853072128,0.00101645145503143
"564","query_1",TRUE,3.01604835887115e-11,298,2989,79,0.0264302442288391,0.26510067114094,"GO:0098852","GO:CC","lytic vacuole membrane",26995,3285,0.0480681472467295,0.00129307875504342
"565","query_1",TRUE,3.01604835887115e-11,298,2989,79,0.0264302442288391,0.26510067114094,"GO:0005765","GO:CC","lysosomal membrane",26995,333,0.0480681472467295,0.00129307875504342
"566","query_1",TRUE,0.00162052343510272,412,2931,80,0.027294438758103,0.194174757281553,"GO:0004857","GO:MF","enzyme inhibitor activity",25063,1127,0.0478612025127131,0.000953908341332252
"567","query_1",TRUE,6.0023718930364e-10,298,2978,78,0.0261920752182673,0.261744966442953,"GO:0001818","GO:BP","negative regulation of cytokine production",26944,480,0.0476190476190476,0.00127682561508619
"568","query_1",TRUE,5.97775440270447e-13,260,2978,77,0.0258562793821357,0.296153846153846,"GO:0016236","GO:BP","macroautophagy",26944,5240,0.0475602223594812,0.00143954831834583
"569","query_1",TRUE,1.18892742578725e-06,350,2978,79,0.0265278710543989,0.225714285714286,"GO:0016032","GO:BP","viral process",26944,5131,0.0474759615384615,0.00110506511491278
"570","query_1",TRUE,0.00591846673592522,437,2978,81,0.0271994627266622,0.185354691075515,"GO:0007264","GO:BP","small GTPase-mediated signal transduction",26944,2825,0.0474377745241581,0.000911248860938924
"571","query_1",TRUE,1.13686314625921e-09,312,2989,78,0.0260956841753095,0.25,"GO:0009925","GO:CC","basal plasma membrane",26995,658,0.0472584065434717,0.00122076235043705
"572","query_1",TRUE,0.000666814594131387,408,2978,80,0.0268636668905306,0.196078431372549,"GO:0007059","GO:BP","chromosome segregation",26944,2689,0.0472533963378618,0.000962822997027284
"573","query_1",TRUE,2.25881884997748e-05,372,2978,79,0.0265278710543989,0.212365591397849,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",26944,10914,0.0471641791044776,0.00104099408346401
"574","query_1",TRUE,0.000468796640757623,398,2978,79,0.0265278710543989,0.198492462311558,"GO:1901653","GO:BP","cellular response to peptide",26944,22153,0.0468009478672986,0.000974238182737486
"575","query_1",TRUE,2.49049219578863e-08,313,2978,77,0.0258562793821357,0.246006389776358,"GO:0051607","GO:BP","defense response to virus",26944,14278,0.0467942874506229,0.00120145422771458
"576","query_1",TRUE,0.0264997986286532,447,2978,80,0.0268636668905306,0.178970917225951,"GO:0043269","GO:BP","regulation of monoatomic ion transport",26944,10946,0.0467153284671533,0.000880194522989581
"577","query_1",TRUE,3.82187989428275e-17,210,2978,74,0.0248488918737408,0.352380952380952,"GO:0002262","GO:BP","myeloid cell homeostasis",26944,801,0.0464240903387704,0.00170157970981168
"578","query_1",TRUE,2.99118261325934e-05,350,2931,76,0.0259297168201979,0.217142857142857,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",25063,5996,0.0463273392258458,0.00106345019624854
"579","query_1",TRUE,1.15021565719032e-05,354,2978,77,0.0258562793821357,0.217514124293785,"GO:0046651","GO:BP","lymphocyte proliferation",26944,12693,0.046218487394958,0.00106516897453278
"580","query_1",TRUE,0.000347891965149638,382,2978,77,0.0258562793821357,0.201570680628272,"GO:0050863","GO:BP","regulation of T cell activation",26944,13746,0.0458333333333333,0.000988586321560169
"581","query_1",TRUE,0.0205987645891133,461,2989,79,0.0264302442288391,0.171366594360087,"GO:0016324","GO:CC","apical plasma membrane",26995,732,0.0457971014492754,0.000843165820832599
"582","query_1",TRUE,0.00160037639931553,423,2989,78,0.0260956841753095,0.184397163120567,"GO:0005819","GO:CC","spindle",26995,371,0.0457209847596717,0.000905981218312436
"583","query_1",TRUE,1.0578251062247e-10,267,2978,74,0.0248488918737408,0.277153558052434,"GO:0007249","GO:BP","canonical NF-kappaB signal transduction",26944,2816,0.0456086286594761,0.0013481754085518
"584","query_1",TRUE,0.00351478441929804,404,2978,77,0.0258562793821357,0.190594059405941,"GO:0071496","GO:BP","cellular response to external stimulus",26944,17230,0.0455351862803075,0.000935726524808905
"585","query_1",TRUE,0.000131405420868686,367,2978,76,0.025520483546004,0.20708446866485,"GO:0045786","GO:BP","negative regulation of cell cycle",26944,12014,0.045440956651719,0.00101483528956188
"586","query_1",TRUE,1.12872756212912e-06,325,2978,75,0.0251846877098724,0.230769230769231,"GO:0090130","GO:BP","tissue migration",26944,18571,0.0454132606721163,0.00112800613635338
"587","query_1",TRUE,0.00914983849631936,414,2978,77,0.0258562793821357,0.185990338164251,"GO:0051047","GO:BP","positive regulation of secretion",26944,13896,0.0454009433962264,0.000913523710092657
"588","query_1",TRUE,1.09453943999807e-05,341,2978,75,0.0251846877098724,0.219941348973607,"GO:1902105","GO:BP","regulation of leukocyte differentiation",26944,22559,0.045194335643266,0.0010762100187978
"589","query_1",TRUE,5.9304563325013e-05,354,2978,75,0.0251846877098724,0.211864406779661,"GO:0051402","GO:BP","neuron apoptotic process",26944,14150,0.0450180072028812,0.00103750224792154
"590","query_1",TRUE,0.000123832224301379,360,2978,75,0.0251846877098724,0.208333333333333,"GO:0042176","GO:BP","regulation of protein catabolic process",26944,10349,0.0449370880766926,0.00102056090027079
"591","query_1",TRUE,7.27246527428127e-07,316,2978,74,0.0248488918737408,0.234177215189873,"GO:0010631","GO:BP","epithelial cell migration",26944,4327,0.0449301760777171,0.00114393482663204
"592","query_1",TRUE,1.14759060130986e-06,319,2978,74,0.0248488918737408,0.231974921630094,"GO:0090132","GO:BP","epithelium migration",26944,18573,0.0448892932969366,0.00113342216912497
"593","query_1",TRUE,9.86905822960595e-13,236,2978,72,0.0241773002014775,0.305084745762712,"GO:0097529","GO:BP","myeloid leukocyte migration",26944,19231,0.044803982576229,0.00147877343958594
"594","query_1",TRUE,3.71786048682124e-06,327,2978,74,0.0248488918737408,0.226299694189602,"GO:0022409","GO:BP","positive regulation of cell-cell adhesion",26944,6837,0.0447806354009077,0.0011063104546338
"595","query_1",TRUE,3.189191056968e-08,291,2978,73,0.0245130960376091,0.25085910652921,"GO:0002768","GO:BP","immune response-regulating cell surface receptor signaling pathway",26944,1286,0.0446619761394922,0.0012230059139875
"596","query_1",TRUE,0.00225190616933738,386,2978,75,0.0251846877098724,0.194300518134715,"GO:1990778","GO:BP","protein localization to cell periphery",26944,25951,0.044589774078478,0.000953119241571249
"597","query_1",TRUE,0.0081734605991834,399,2978,75,0.0251846877098724,0.18796992481203,"GO:0032535","GO:BP","regulation of cellular component size",26944,7905,0.0444181225940184,0.000922634058728733
"598","query_1",TRUE,0.000167183880813013,356,2978,74,0.0248488918737408,0.207865168539326,"GO:0031589","GO:BP","cell-substrate adhesion",26944,7495,0.0443911217756449,0.00101803574130886
"599","query_1",TRUE,1.7579336324111e-10,253,2978,71,0.0238415043653459,0.280632411067194,"GO:0009636","GO:BP","response to toxic substance",26944,3591,0.0439492417208295,0.00136305169997504
"600","query_1",TRUE,8.17306105638114e-13,225,2978,70,0.0235057085292142,0.311111111111111,"GO:0006909","GO:BP","phagocytosis",26944,2588,0.0437090227911333,0.00150573253888017
"601","query_1",TRUE,2.77127119990823e-05,329,2978,72,0.0241773002014775,0.218844984802432,"GO:0062197","GO:BP","cellular response to chemical stress",26944,16355,0.043543997580889,0.00107001144317793
"602","query_1",TRUE,2.10680472965973e-09,275,2989,71,0.0237537638006022,0.258181818181818,"GO:0016323","GO:CC","basolateral plasma membrane",26995,731,0.0435049019607843,0.00125675950756268
"603","query_1",TRUE,5.35421054876595e-05,334,2978,72,0.0241773002014775,0.215568862275449,"GO:0051251","GO:BP","positive regulation of lymphocyte activation",26944,14046,0.0434782608695652,0.0010543425734745
"604","query_1",TRUE,1.96165434246277e-06,294,2931,70,0.0238826339133402,0.238095238095238,"GO:0035091","GO:MF","phosphatidylinositol binding",25063,5271,0.0434108527131783,0.00116152691008952
"605","query_1",TRUE,0.000304302655683528,348,2978,72,0.0241773002014775,0.206896551724138,"GO:0016050","GO:BP","vesicle organization",26944,5142,0.0432952495490078,0.00101281492213985
"606","query_1",TRUE,1.0503933839188e-09,256,2978,70,0.0235057085292142,0.2734375,"GO:0002758","GO:BP","innate immune response-activating signaling pathway",26944,1276,0.0432900432900433,0.00132855055134848
"607","query_1",TRUE,7.05744485884012e-08,268,2931,69,0.0235414534288639,0.257462686567164,"GO:0019207","GO:MF","kinase regulator activity",25063,3654,0.0431384807752423,0.00125305318211948
"608","query_1",TRUE,0.0175687610206745,378,2931,71,0.0242238143978164,0.187830687830688,"GO:0015631","GO:MF","tubulin binding",25063,2658,0.0429132668479903,0.000921294223744737
"609","query_1",TRUE,0.000351434574676815,333,2931,70,0.0238826339133402,0.21021021021021,"GO:0106310","GO:MF","protein serine kinase activity",25063,10248,0.0428921568627451,0.00102842115315395
"610","query_1",TRUE,0.013990919168226,384,2978,72,0.0241773002014775,0.1875,"GO:0046942","GO:BP","carboxylic acid transport",26944,12859,0.0428316478286734,0.000919669429932685
"611","query_1",TRUE,0.0168927071741551,386,2978,72,0.0241773002014775,0.186528497409326,"GO:0015849","GO:BP","organic acid transport",26944,5017,0.0428061831153389,0.000914994471908399
"612","query_1",TRUE,0.00128874129325139,354,2978,71,0.0238415043653459,0.200564971751412,"GO:0050878","GO:BP","regulation of body fluid levels",26944,13758,0.0426170468187275,0.000982168794699055
"613","query_1",TRUE,1.27550097383914e-08,263,2978,69,0.0231699126930826,0.262357414448669,"GO:0002274","GO:BP","myeloid leukocyte activation",26944,813,0.0425794507867942,0.00127567527593411
"614","query_1",TRUE,1.36546085186566e-07,276,2978,69,0.0231699126930826,0.25,"GO:0002429","GO:BP","immune response-activating cell surface receptor signaling pathway",26944,959,0.0424093423478795,0.0012171673516908
"615","query_1",TRUE,2.56214033998448e-08,261,2978,68,0.022834116856951,0.260536398467433,"GO:0002573","GO:BP","myeloid leukocyte differentiation",26944,1101,0.0419882679839457,0.00126655367021178
"616","query_1",TRUE,0.00616036155234812,362,2978,70,0.0235057085292142,0.193370165745856,"GO:0030522","GO:BP","intracellular receptor signaling pathway",26944,7073,0.0419161676646707,0.000947366996440607
"617","query_1",TRUE,5.36239615534234e-05,315,2978,69,0.0231699126930826,0.219047619047619,"GO:0097193","GO:BP","intrinsic apoptotic signaling pathway",26944,19072,0.0419070756149408,0.00106994991393881
"618","query_1",TRUE,0.00921729866917426,366,2978,70,0.0235057085292142,0.191256830601093,"GO:1903532","GO:BP","positive regulation of secretion by cell",26944,23671,0.041866028708134,0.000937219670902007
"619","query_1",TRUE,0.0150357544216562,371,2978,70,0.0235057085292142,0.188679245283019,"GO:0010639","GO:BP","negative regulation of organelle organization",26944,4335,0.0418035234398328,0.000924837162599585
"620","query_1",TRUE,0.000251986304214128,327,2978,69,0.0231699126930826,0.211009174311927,"GO:1901990","GO:BP","regulation of mitotic cell cycle phase transition",26944,22459,0.0417549167927383,0.00103155974823962
"621","query_1",TRUE,0.00117666832103148,331,2931,68,0.0232002729443876,0.205438066465257,"GO:0031625","GO:MF","ubiquitin protein ligase binding",25063,4144,0.0416922133660331,0.00100494343498533
"622","query_1",TRUE,1.9226982532676e-06,286,2978,68,0.022834116856951,0.237762237762238,"GO:0070663","GO:BP","regulation of leukocyte proliferation",26944,16740,0.0416666666666667,0.00115864983216616
"623","query_1",TRUE,1.96632606934663e-11,217,2978,66,0.0221625251846877,0.304147465437788,"GO:0007033","GO:BP","vacuole organization",26944,2669,0.0413145539906103,0.0014702933903629
"624","query_1",TRUE,5.14700886996621e-07,272,2978,67,0.0224983210208193,0.246323529411765,"GO:0019058","GO:BP","viral life cycle",26944,5737,0.0412307692307692,0.00119880477374796
"625","query_1",TRUE,7.20573540047594e-07,274,2978,67,0.0224983210208193,0.244525547445255,"GO:0006650","GO:BP","glycerophospholipid metabolic process",26944,2387,0.0412054120541205,0.00119028584625771
"626","query_1",TRUE,3.38901180476096e-10,229,2978,66,0.0221625251846877,0.2882096069869,"GO:0030595","GO:BP","leukocyte chemotaxis",26944,7098,0.0411599625818522,0.00139567341242149
"627","query_1",TRUE,0.00414915324297803,371,2989,69,0.023084643693543,0.185983827493261,"GO:0031253","GO:CC","cell projection membrane",26995,1075,0.0410714285714286,0.000911558963993421
"628","query_1",TRUE,1.58344251528333e-09,236,2978,66,0.0221625251846877,0.279661016949153,"GO:0002685","GO:BP","regulation of leukocyte migration",26944,1210,0.0410703173615432,0.00135554231962045
"629","query_1",TRUE,0.00720336579760022,350,2978,68,0.022834116856951,0.194285714285714,"GO:1904951","GO:BP","positive regulation of establishment of protein localization",26944,24876,0.0408653846153846,0.000951195288785687
"630","query_1",TRUE,0.0156133991093872,350,2931,67,0.0228590924599113,0.191428571428571,"GO:0042578","GO:MF","phosphoric ester hydrolase activity",25063,5622,0.0408412069491009,0.000937515304587528
"631","query_1",TRUE,6.7356987506723e-17,166,2978,64,0.0214909335124244,0.385542168674699,"GO:0034101","GO:BP","erythrocyte homeostasis",26944,8692,0.0407124681933842,0.00184496526276341
"632","query_1",TRUE,0.045484746788133,369,2978,68,0.022834116856951,0.184281842818428,"GO:0051235","GO:BP","maintenance of location",26944,14033,0.0406334030475052,0.00090318638844984
"633","query_1",TRUE,0.000588954934651921,321,2978,67,0.0224983210208193,0.208722741433022,"GO:0043085","GO:BP","positive regulation of catalytic activity",26944,10868,0.0406183692027887,0.00101995767936793
"634","query_1",TRUE,3.31034971958311e-09,234,2978,65,0.0218267293485561,0.277777777777778,"GO:0043122","GO:BP","regulation of canonical NF-kappaB signal transduction",26944,10893,0.0404732254047323,0.00134606225020191
"635","query_1",TRUE,0.000137298696137358,325,2989,67,0.0224155235864838,0.206153846153846,"GO:0098857","GO:CC","membrane microdomain",26995,3289,0.0404345202172601,0.0010076021325072
"636","query_1",TRUE,2.54289207360422e-08,244,2978,65,0.0218267293485561,0.266393442622951,"GO:0072593","GO:BP","reactive oxygen species metabolic process",26944,17975,0.0403476101800124,0.0012925291813319
"637","query_1",TRUE,3.09196861867335e-08,245,2978,65,0.0218267293485561,0.26530612244898,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",26944,762,0.0403350915296308,0.00128740913862426
"638","query_1",TRUE,0.000103750887262133,301,2978,66,0.0221625251846877,0.219269102990033,"GO:0031668","GO:BP","cellular response to extracellular stimulus",26944,7534,0.040256175663312,0.00106988279920245
