"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"294","query_1",TRUE,0.0245498587169853,951,2025,104,0.051358024691358,0.109358569926393,"GO:0016604","GO:CC","nuclear body",26995,765,0.0698924731182796,0.000543897496241093
"295","query_1",TRUE,0.0162327510968542,866,2025,101,0.0498765432098765,0.11662817551963,"GO:0006974","GO:BP","DNA damage response",26944,2632,0.0698720166032515,0.000579751739972734
"296","query_1",TRUE,0.000318597819001057,697,2019,94,0.0465577018325904,0.134863701578192,"GO:0017111","GO:MF","ribonucleoside triphosphate phosphatase activity",25063,3149,0.069219440353461,0.000669470370594582
"297","query_1",TRUE,7.14926882745402e-05,751,2025,96,0.0474074074074074,0.127829560585885,"GO:0098793","GO:CC","presynapse",26995,3256,0.069164265129683,0.000634868149127883
"298","query_1",TRUE,4.97425211247241e-05,686,2025,93,0.0459259259259259,0.135568513119534,"GO:0051248","GO:BP","negative regulation of protein metabolic process",26944,14043,0.0686093692364441,0.0006728769105544
"299","query_1",TRUE,0.00732527382710323,808,2025,97,0.0479012345679012,0.120049504950495,"GO:0009792","GO:BP","embryo development ending in birth or egg hatching",26944,3717,0.0684786445464172,0.000596510108386502
"300","query_1",TRUE,0.0121214450250352,770,2019,95,0.0470529965329371,0.123376623376623,"GO:0016788","GO:MF","hydrolase activity, acting on ester bonds",25063,2980,0.0681247759053424,0.000612865663072263
"301","query_1",TRUE,0.00907417669042245,791,2025,95,0.0469135802469136,0.120101137800253,"GO:0043009","GO:BP","chordate embryonic development",26944,10829,0.0674715909090909,0.000596686817932009
"302","query_1",TRUE,5.37446084089031e-05,624,2019,89,0.0440812283308569,0.142628205128205,"GO:0003682","GO:MF","chromatin binding",25063,328,0.0673477109345441,0.000707418756135268
"303","query_1",TRUE,0.017394789461624,757,2019,93,0.0460624071322437,0.122853368560106,"GO:0008270","GO:MF","zinc ion binding",25063,1637,0.0670028818443804,0.000610198183184119
"304","query_1",TRUE,0.00509732648062113,718,2025,89,0.0439506172839506,0.123955431754875,"GO:1903047","GO:BP","mitotic cell cycle process",26944,23301,0.0648924535180459,0.000615437807934999
"305","query_1",TRUE,9.37485110081821e-49,106,2025,69,0.0340740740740741,0.650943396226415,"GO:0030684","GO:CC","preribosome",26995,967,0.0647583294228062,0.00310635903207653
"306","query_1",TRUE,0.00083790893944043,668,2025,87,0.042962962962963,0.130239520958084,"GO:0002521","GO:BP","leukocyte differentiation",26944,1050,0.064611956925362,0.000646299563562076
"307","query_1",TRUE,4.4499809334643e-13,348,2019,76,0.0376423972263497,0.218390804597701,"GO:0003735","GO:MF","structural constituent of ribosome",25063,353,0.0642163075623152,0.00107634241851309
"308","query_1",TRUE,0.000159977740390948,614,2025,84,0.0414814814814815,0.136807817589577,"GO:0006753","GO:BP","nucleoside phosphate metabolic process",26944,2478,0.0636604774535809,0.000678445229681979
"309","query_1",TRUE,0.00161568002994744,648,2025,84,0.0414814814814815,0.12962962962963,"GO:0048598","GO:BP","embryonic morphogenesis",26944,13290,0.0628507295173962,0.000643123743898938
"310","query_1",TRUE,0.0018353429863802,650,2025,84,0.0414814814814815,0.129230769230769,"GO:0018193","GO:BP","peptidyl-amino acid modification",26944,5457,0.062803738317757,0.000641160194637916
"311","query_1",TRUE,0.000642804791654013,624,2025,83,0.0409876543209877,0.133012820512821,"GO:0006338","GO:BP","chromatin remodeling",26944,2149,0.0626651566628917,0.000659711872826627
"312","query_1",TRUE,0.0011722321748676,633,2025,83,0.0409876543209877,0.131121642969984,"GO:0097190","GO:BP","apoptotic signaling pathway",26944,19069,0.0624529721595184,0.000650406504065041
"313","query_1",TRUE,0.000341880884412661,605,2025,82,0.0404938271604938,0.135537190082645,"GO:0009117","GO:BP","nucleotide metabolic process",26944,3323,0.0623574144486692,0.000672062288699928
"314","query_1",TRUE,7.68489189676178e-07,524,2025,79,0.0390123456790123,0.150763358778626,"GO:0005667","GO:CC","transcription regulator complex",26995,262,0.0619850921930169,0.000746603662138216
"315","query_1",TRUE,0.0183132173376094,668,2025,82,0.0404938271604938,0.122754491017964,"GO:0006886","GO:BP","intracellular protein transport",26944,2571,0.0608986260675826,0.000609155910483796
"316","query_1",TRUE,5.37450862709671e-08,409,2019,73,0.0361565131253096,0.178484107579462,"GO:0019001","GO:MF","guanyl nucleotide binding",25063,3580,0.0601317957166392,0.000881541369045822
"317","query_1",TRUE,5.37450862709671e-08,409,2019,73,0.0361565131253096,0.178484107579462,"GO:0032561","GO:MF","guanyl ribonucleotide binding",25063,4459,0.0601317957166392,0.000881541369045822
"318","query_1",TRUE,1.68430798961202e-07,426,2025,72,0.0355555555555556,0.169014084507042,"GO:0034248","GO:BP","regulation of amide metabolic process",26944,8813,0.0587515299877601,0.000835145715528491
"319","query_1",TRUE,0.0436045212547253,642,2025,78,0.0385185185185185,0.121495327102804,"GO:0043068","GO:BP","positive regulation of programmed cell death",26944,10864,0.0584926884139483,0.000602723848159954
"320","query_1",TRUE,1.23764100360082e-33,130,2025,63,0.0311111111111111,0.484615384615385,"GO:0022626","GO:CC","cytosolic ribosome",26995,857,0.0584686774941995,0.00233225358630264
"321","query_1",TRUE,8.85581098676715e-05,510,2025,74,0.0365432098765432,0.145098039215686,"GO:0051052","GO:BP","regulation of DNA metabolic process",26944,13901,0.0583826429980276,0.000718359422400194
"322","query_1",TRUE,0.004386048464412,583,2025,76,0.0375308641975309,0.130360205831904,"GO:0072521","GO:BP","purine-containing compound metabolic process",26944,17940,0.0582822085889571,0.000646189818259114
"323","query_1",TRUE,0.00159827089338715,558,2025,75,0.037037037037037,0.134408602150538,"GO:0090407","GO:BP","organophosphate biosynthetic process",26944,18806,0.0580720092915215,0.000666000666000666
"324","query_1",TRUE,0.0127369537718333,600,2025,76,0.0375308641975309,0.126666666666667,"GO:1901361","GO:BP","organic cyclic compound catabolic process",26944,21927,0.0579047619047619,0.000628034293977895
"325","query_1",TRUE,1.11863387295409e-26,158,2025,63,0.0311111111111111,0.39873417721519,"GO:0002181","GO:BP","cytoplasmic translation",26944,736,0.0577187356848374,0.0019317746262936
"326","query_1",TRUE,0.000127534813297888,505,2025,73,0.0360493827160494,0.144554455445545,"GO:1903131","GO:BP","mononuclear cell differentiation",26944,23363,0.0577075098814229,0.000715598578605563
"327","query_1",TRUE,1.00314690544778e-13,298,2025,67,0.0330864197530864,0.224832214765101,"GO:0098798","GO:CC","mitochondrial protein-containing complex",26995,3260,0.0576840292724925,0.00110538255310373
"328","query_1",TRUE,0.00534308810631222,576,2025,75,0.037037037037037,0.130208333333333,"GO:0019439","GO:BP","aromatic compound catabolic process",26944,5984,0.0576701268742791,0.000645369474023879
"329","query_1",TRUE,0.00118991148897462,518,2019,73,0.0361565131253096,0.140926640926641,"GO:0001228","GO:MF","DNA-binding transcription activator activity, RNA polymerase II-specific",25063,185,0.0575482853764289,0.000697833370774165
"330","query_1",TRUE,0.0456848172276498,622,2025,76,0.0375308641975309,0.122186495176849,"GO:0043065","GO:BP","positive regulation of apoptotic process",26944,10861,0.0574234982999622,0.000606000199342171
"331","query_1",TRUE,0.00194730782952146,525,2019,73,0.0361565131253096,0.139047619047619,"GO:0001216","GO:MF","DNA-binding transcription activator activity",25063,179,0.0573899371069182,0.00068861752956103
"332","query_1",TRUE,0.00335712823479377,533,2019,73,0.0361565131253096,0.136960600375235,"GO:0140297","GO:MF","DNA-binding transcription factor binding",25063,10440,0.0572100313479624,0.000678378767673858
"333","query_1",TRUE,0.00109355372039251,533,2025,73,0.0360493827160494,0.136960600375235,"GO:0050790","GO:BP","regulation of catalytic activity",26944,13688,0.0570758405003909,0.000678359855964688
"334","query_1",TRUE,0.00469739804345776,554,2025,73,0.0360493827160494,0.131768953068592,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",26944,11311,0.0566110895696006,0.000652878703186138
"335","query_1",TRUE,1.37245656096059e-18,212,2025,63,0.0311111111111111,0.297169811320755,"GO:0006399","GO:BP","tRNA metabolic process",26944,2184,0.056325435851587,0.00145119493233516
"336","query_1",TRUE,1.42460524678182e-08,363,2025,67,0.0330864197530864,0.184573002754821,"GO:0006417","GO:BP","regulation of translation",26944,2198,0.0561139028475712,0.000910171506197996
"337","query_1",TRUE,0.00653640837109201,549,2025,72,0.0355555555555556,0.131147540983607,"GO:0006163","GO:BP","purine nucleotide metabolic process",26944,2018,0.0559440559440559,0.000649746192893401
"338","query_1",TRUE,0.00795234721641942,552,2025,72,0.0355555555555556,0.130434782608696,"GO:0046700","GO:BP","heterocycle catabolic process",26944,12732,0.0558789289871944,0.000646247054863682
"339","query_1",TRUE,0.0387228479851788,588,2025,73,0.0360493827160494,0.124149659863946,"GO:0051276","GO:BP","chromosome organization",26944,14061,0.0558744737849215,0.000615449467804827
"340","query_1",TRUE,0.000821305936972424,500,2025,70,0.0345679012345679,0.14,"GO:0051604","GO:BP","protein maturation",26944,14276,0.0554455445544554,0.000692983541640886
"341","query_1",TRUE,2.33028533487458e-06,385,2019,66,0.0326894502228826,0.171428571428571,"GO:0005525","GO:MF","GTP binding",25063,1501,0.0549084858569052,0.000846050801504945
"342","query_1",TRUE,0.00116855576742175,495,2025,69,0.0340740740740741,0.139393939393939,"GO:0019693","GO:BP","ribose phosphate metabolic process",26944,6216,0.0547619047619048,0.000689913760779903
"343","query_1",TRUE,0.00567105349956451,517,2025,69,0.0340740740740741,0.133462282398453,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",26944,9010,0.0542879622344611,0.000660840416616784
"344","query_1",TRUE,3.17638061841381e-34,101,2025,57,0.0281481481481481,0.564356435643564,"GO:0042274","GO:BP","ribosomal small subunit biogenesis",26944,10417,0.0536218250235183,0.00268709487330583
"345","query_1",TRUE,0.000567044293591852,492,2025,67,0.0330864197530864,0.136178861788618,"GO:0005635","GO:CC","nuclear envelope",26995,244,0.0532379817242749,0.000673959512133786
"346","query_1",TRUE,0.0041460001796216,483,2025,66,0.0325925925925926,0.136645962732919,"GO:0009259","GO:BP","ribonucleotide metabolic process",26944,3461,0.0526315789473684,0.000676142912024587
"347","query_1",TRUE,7.47631734770254e-05,437,2025,64,0.0316049382716049,0.146453089244851,"GO:0098984","GO:CC","neuron to neuron synapse",26995,3322,0.0519902518277823,0.000723879541919977
"348","query_1",TRUE,4.27191295654259e-05,400,2025,63,0.0311111111111111,0.1575,"GO:0140694","GO:BP","non-membrane-bounded organelle assembly",26944,20425,0.0519587628865979,0.00077765776886283
"349","query_1",TRUE,0.0436281338201065,552,2025,66,0.0325925925925926,0.119565217391304,"GO:0000139","GO:CC","Golgi membrane",26995,18,0.0512223515715949,0.000592393133625042
"350","query_1",TRUE,0.0244650231226718,489,2025,64,0.0316049382716049,0.130879345603272,"GO:0007346","GO:BP","regulation of mitotic cell cycle",26944,2889,0.050914876690533,0.000647691334598355
"351","query_1",TRUE,0.00390902888918935,453,2025,63,0.0311111111111111,0.139072847682119,"GO:0072594","GO:BP","establishment of protein localization to organelle",26944,17976,0.0508474576271186,0.000687679083094556
"352","query_1",TRUE,3.47429260657417e-18,168,2025,55,0.0271604938271605,0.327380952380952,"GO:0009451","GO:BP","RNA modification",26944,3535,0.0501595987232102,0.00158902130733117
"353","query_1",TRUE,0.0467617839185498,489,2025,63,0.0311111111111111,0.128834355828221,"GO:0050673","GO:BP","epithelial cell proliferation",26944,13636,0.0501193317422434,0.000637571157495256
"354","query_1",TRUE,0.0184991897638515,455,2025,61,0.0301234567901235,0.134065934065934,"GO:0030098","GO:BP","lymphocyte differentiation",26944,6913,0.0491935483870968,0.000662953403070235
"355","query_1",TRUE,0.0297923214157981,462,2025,61,0.0301234567901235,0.132034632034632,"GO:0009150","GO:BP","purine ribonucleotide metabolic process",26944,3354,0.0490550864495376,0.000653017529773852
"356","query_1",TRUE,0.000220061477617984,381,2025,59,0.0291358024691358,0.154855643044619,"GO:0048872","GO:BP","homeostasis of number of cells",26944,13540,0.0490440565253533,0.000764124979763639
"357","query_1",TRUE,0.000711942332493141,427,2025,60,0.0296296296296296,0.140515222482436,"GO:0099572","GO:CC","postsynaptic specialization",26995,3375,0.0489396411092985,0.00069434398958484
"358","query_1",TRUE,0.00181068908530445,395,2019,59,0.0292223873204557,0.149367088607595,"GO:0003729","GO:MF","mRNA binding",25063,351,0.0488815244407622,0.000737412432273667
"359","query_1",TRUE,1.39371949536506e-10,240,2025,55,0.0271604938271605,0.229166666666667,"GO:0032259","GO:BP","methylation",26944,7717,0.0485651214128035,0.00112216271359347
"360","query_1",TRUE,7.34577096092972e-18,159,2025,53,0.0261728395061728,0.333333333333333,"GO:0140053","GO:BP","mitochondrial gene expression",26944,20218,0.0485347985347985,0.00161523809523809
"361","query_1",TRUE,0.00474895937938312,417,2025,59,0.0291358024691358,0.141486810551559,"GO:2001233","GO:BP","regulation of apoptotic signaling pathway",26944,27108,0.0483210483210483,0.000698948615430179
"362","query_1",TRUE,0.0131144691180677,469,2025,60,0.0296296296296296,0.127931769722815,"GO:0005874","GO:CC","microtubule",26995,412,0.0481154771451484,0.000632827949901121
"363","query_1",TRUE,0.000380372189323868,400,2025,58,0.028641975308642,0.145,"GO:0032279","GO:CC","asymmetric synapse",26995,1282,0.0478350515463918,0.000715938898318161
"364","query_1",TRUE,3.11619760112691e-22,127,2025,51,0.0251851851851852,0.401574803149606,"GO:0015934","GO:CC","large ribosomal subunit",26995,709,0.0473977695167286,0.00193090392806436
"365","query_1",TRUE,0.000397185747018159,360,2025,56,0.0276543209876543,0.155555555555556,"GO:0051169","GO:BP","nuclear transport",26944,13993,0.0469601677148847,0.000766991953432632
"366","query_1",TRUE,0.000397185747018159,360,2025,56,0.0276543209876543,0.155555555555556,"GO:0006913","GO:BP","nucleocytoplasmic transport",26944,2591,0.0469601677148847,0.000766991953432632
"367","query_1",TRUE,0.000317256676158794,379,2025,56,0.0276543209876543,0.147757255936675,"GO:0014069","GO:CC","postsynaptic density",26995,694,0.0465890183028286,0.000729048006509357
"368","query_1",TRUE,7.98954365180227e-34,73,2025,48,0.0237037037037037,0.657534246575342,"GO:0032040","GO:CC","small-subunit processome",26995,1239,0.0457578646329838,0.00307445956765412
"369","query_1",TRUE,0.0335218996842232,397,2019,55,0.0272412085190688,0.138539042821159,"GO:0016887","GO:MF","ATP hydrolysis activity",25063,3059,0.0455298013245033,0.000683998781238535
"370","query_1",TRUE,3.4423182440727e-09,222,2019,51,0.025260029717682,0.22972972972973,"GO:0016741","GO:MF","transferase activity, transferring one-carbon groups",25063,2940,0.0455153949129853,0.00112311300498794
"371","query_1",TRUE,0.00274055445293528,363,2025,54,0.0266666666666667,0.148760330578512,"GO:0060562","GO:BP","epithelial tube morphogenesis",26944,15217,0.0452261306532663,0.000733571064696892
"372","query_1",TRUE,1.36893780165971e-10,192,2019,49,0.0242694403169886,0.255208333333333,"GO:0043021","GO:MF","ribonucleoprotein complex binding",25063,5703,0.0443238353686115,0.00124335502860985
"373","query_1",TRUE,3.68968245164345e-15,150,2025,48,0.0237037037037037,0.32,"GO:0008033","GO:BP","tRNA processing",26944,3132,0.0441379310344828,0.00154776299879081
"374","query_1",TRUE,1.12582343346147e-05,275,2025,50,0.0246913580246914,0.181818181818182,"GO:0006520","GO:BP","amino acid metabolic process",26944,2267,0.0434782608695652,0.000892657888864093
"375","query_1",TRUE,2.06675592302954e-08,236,2025,49,0.0241975308641975,0.207627118644068,"GO:0031968","GO:CC","organelle outer membrane",26995,1216,0.043343653250774,0.00101633393829401
"376","query_1",TRUE,2.06675592302954e-08,236,2025,49,0.0241975308641975,0.207627118644068,"GO:0019867","GO:CC","outer membrane",26995,824,0.043343653250774,0.00101633393829401
"377","query_1",TRUE,4.52240208393217e-05,278,2025,49,0.0241975308641975,0.176258992805755,"GO:0009165","GO:BP","nucleotide biosynthetic process",26944,3368,0.0425531914893617,0.000865533230293663
"378","query_1",TRUE,6.44025480968837e-05,281,2025,49,0.0241975308641975,0.174377224199288,"GO:1901293","GO:BP","nucleoside phosphate biosynthetic process",26944,21875,0.0424978317432784,0.000856456194013546
"379","query_1",TRUE,0.000576902966768239,301,2025,49,0.0241975308641975,0.162790697674419,"GO:0042113","GO:BP","B cell activation",26944,10316,0.0421324161650903,0.000800490095977129
"380","query_1",TRUE,0.000368583856346254,316,2025,49,0.0241975308641975,0.15506329113924,"GO:0031965","GO:CC","nuclear membrane",26995,1213,0.0418624519436138,0.000763091298423204
"381","query_1",TRUE,9.89611891037243e-12,160,2025,45,0.0222222222222222,0.28125,"GO:0043414","GO:BP","macromolecule methylation",26944,11036,0.0411899313501144,0.00136312003029156
"382","query_1",TRUE,0.0344601759661523,337,2025,48,0.0237037037037037,0.142433234421365,"GO:0031400","GO:BP","negative regulation of protein modification process",26944,7415,0.0406435224386113,0.000701626164809063
"383","query_1",TRUE,0.00340876919934789,292,2025,46,0.022716049382716,0.157534246575342,"GO:0006401","GO:BP","RNA catabolic process",26944,2186,0.0397065170479068,0.000774247843467284
"384","query_1",TRUE,6.93264365613546e-05,248,2025,45,0.0222222222222222,0.181451612903226,"GO:0072522","GO:BP","purine-containing compound biosynthetic process",26944,17941,0.0395952485701716,0.000889108421832551
"385","query_1",TRUE,2.84308614278016e-06,212,2019,44,0.0217929668152551,0.207547169811321,"GO:0008168","GO:MF","methyltransferase activity",25063,1585,0.0394441954280592,0.00101360301316532
"386","query_1",TRUE,0.00198945237306743,273,2019,45,0.0222882615156018,0.164835164835165,"GO:0016757","GO:MF","glycosyltransferase activity",25063,2955,0.0392670157068063,0.000809214252960375
"387","query_1",TRUE,1.29790299423274e-23,74,2025,41,0.0202469135802469,0.554054054054054,"GO:0042273","GO:BP","ribosomal large subunit biogenesis",26944,10416,0.0390662220104812,0.00259288537549407
"388","query_1",TRUE,1.90967628916345e-05,230,2025,44,0.0217283950617284,0.191304347826087,"GO:0046390","GO:BP","ribose phosphate biosynthetic process",26944,12519,0.0390243902439024,0.000935921297527254
"389","query_1",TRUE,0.000982048725716499,290,2025,45,0.0222222222222222,0.155172413793103,"GO:0061695","GO:CC","transferase complex, transferring phosphorus-containing groups",26995,2319,0.0388768898488121,0.000762550307138318
"390","query_1",TRUE,1.85345085867655e-07,204,2025,43,0.0212345679012346,0.21078431372549,"GO:0005741","GO:CC","mitochondrial outer membrane",26995,312,0.0385823239120682,0.00102840059790732
"391","query_1",TRUE,0.0458066676536148,312,2025,45,0.0222222222222222,0.144230769230769,"GO:0009101","GO:BP","glycoprotein biosynthetic process",26944,3310,0.0385109114249037,0.000709639266706091
"392","query_1",TRUE,7.55352966790405e-05,224,2025,42,0.0207407407407407,0.1875,"GO:0009260","GO:BP","ribonucleotide biosynthetic process",26944,3462,0.0373499333036905,0.000916780354706685
"393","query_1",TRUE,0.00055806138663029,240,2025,42,0.0207407407407407,0.175,"GO:0006164","GO:BP","purine nucleotide biosynthetic process",26944,2019,0.0370860927152318,0.000856924254016832
"394","query_1",TRUE,0.0360700986416092,281,2025,42,0.0207407407407407,0.149466192170818,"GO:0044092","GO:BP","negative regulation of molecular function",26944,11277,0.0364267129228101,0.000734105309154468
"395","query_1",TRUE,4.15423404480821e-06,185,2019,40,0.0198117880138683,0.216216216216216,"GO:0008757","GO:MF","S-adenosylmethionine-dependent methyltransferase activity",25063,1889,0.0362976406533575,0.00105236848682566
"396","query_1",TRUE,3.80232678097539e-05,203,2025,40,0.0197530864197531,0.197044334975369,"GO:1901605","GO:BP","alpha-amino acid metabolic process",26944,22122,0.0359066427289048,0.000961249624511865
"397","query_1",TRUE,1.14829759262828e-10,126,2025,38,0.0187654320987654,0.301587301587302,"GO:0032543","GO:BP","mitochondrial translation",26944,7911,0.0353324035332404,0.00144969003338102
"398","query_1",TRUE,3.4157839007416e-15,91,2025,37,0.0182716049382716,0.406593406593407,"GO:0006400","GO:BP","tRNA modification",26944,2185,0.0349716446124764,0.00192582953806116
"399","query_1",TRUE,6.35518662254794e-26,51,2025,36,0.0177777777777778,0.705882352941177,"GO:0140236","GO:BP","translation at presynapse",26944,20272,0.0346820809248555,0.00321070234113712
"400","query_1",TRUE,1.91693740932729e-25,52,2025,36,0.0177777777777778,0.692307692307692,"GO:0140242","GO:BP","translation at postsynapse",26944,20277,0.0346653827636014,0.00315443592552026
"401","query_1",TRUE,1.91693740932729e-25,52,2025,36,0.0177777777777778,0.692307692307692,"GO:0140241","GO:BP","translation at synapse",26944,20276,0.0346653827636014,0.00315443592552026
"402","query_1",TRUE,0.00644035786984002,236,2025,39,0.0192592592592593,0.165254237288136,"GO:1901888","GO:BP","regulation of cell junction assembly",26944,22366,0.0344980097302079,0.000808918848846254
"403","query_1",TRUE,1.94381932616913e-05,183,2025,38,0.0187654320987654,0.207650273224044,"GO:0006457","GO:BP","protein folding",26944,2227,0.0344202898550725,0.00101030242605517
"404","query_1",TRUE,1.42023089642948e-07,146,2019,37,0.0183259039128281,0.253424657534247,"GO:0140101","GO:MF","catalytic activity, acting on a tRNA",25063,10412,0.0341801385681293,0.00122478028434764
"405","query_1",TRUE,4.98926586683948e-08,153,2025,37,0.0182716049382716,0.241830065359477,"GO:0001650","GO:CC","fibrillar center",26995,148,0.0339761248852158,0.00117042309213128
"406","query_1",TRUE,0.0156927684788197,234,2019,38,0.0188211986131748,0.162393162393162,"GO:0000287","GO:MF","magnesium ion binding",25063,59,0.0337328007101642,0.000794821112958722
"407","query_1",TRUE,0.0106670750008215,232,2025,38,0.0187654320987654,0.163793103448276,"GO:0031503","GO:BP","protein-containing complex localization",26944,7447,0.0336730172795747,0.000801476403901925
"408","query_1",TRUE,5.49339824171714e-05,182,2025,37,0.0182716049382716,0.203296703296703,"GO:0071897","GO:BP","DNA biosynthetic process",26944,17477,0.0335296782963299,0.000988974273304377
"409","query_1",TRUE,1.47808317155945e-19,67,2025,35,0.0172839506172839,0.522388059701492,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",26995,856,0.0334608030592734,0.00242844752818734
"410","query_1",TRUE,3.96561467403133e-16,81,2025,35,0.0172839506172839,0.432098765432099,"GO:0015935","GO:CC","small ribosomal subunit",26995,710,0.0332383665716999,0.00203340595497458
"411","query_1",TRUE,0.00212942847755008,209,2025,37,0.0182716049382716,0.177033492822967,"GO:0009152","GO:BP","purine ribonucleotide biosynthetic process",26944,3356,0.0331244404655327,0.000864233576642336
"412","query_1",TRUE,6.18031089820765e-07,149,2025,36,0.0177777777777778,0.241610738255034,"GO:0072331","GO:BP","signal transduction by p53 class mediator",26944,17868,0.0331186752529899,0.0011683569979716
"413","query_1",TRUE,0.000769138110881157,175,2019,34,0.016840019811788,0.194285714285714,"GO:0016853","GO:MF","isomerase activity",25063,3031,0.0309936189608022,0.000944195281800636
"414","query_1",TRUE,0.0401819902351288,239,2025,35,0.0172839506172839,0.146443514644351,"GO:0090575","GO:CC","RNA polymerase II transcription regulator complex",26995,2858,0.0309187279151943,0.000717029449423816
"415","query_1",TRUE,1.47413331850174e-13,74,2019,32,0.0158494304110946,0.432432432432432,"GO:0019843","GO:MF","rRNA binding",25063,3714,0.0305781175346393,0.00202409943388469
"416","query_1",TRUE,0.00270240642449047,202,2025,34,0.0167901234567901,0.168316831683168,"GO:0043209","GO:CC","myelin sheath",26995,1872,0.0305343511450382,0.000821008149713251
"417","query_1",TRUE,0.00216893624911,176,2025,33,0.0162962962962963,0.1875,"GO:0006839","GO:BP","mitochondrial transport",26944,2537,0.0299863698318946,0.000911287538833276
"418","query_1",TRUE,6.46387027010826e-14,69,2025,31,0.0153086419753086,0.449275362318841,"GO:0042255","GO:BP","ribosome assembly",26944,10406,0.0296084049665712,0.00209282700421941
"419","query_1",TRUE,0.00020377992534413,152,2025,32,0.0158024691358025,0.210526315789474,"GO:0170033","GO:BP","L-amino acid metabolic process",26944,20783,0.0293982544786403,0.00101870274572224
"420","query_1",TRUE,2.4624990281519e-11,76,2019,30,0.0148588410104012,0.394736842105263,"GO:0000049","GO:MF","tRNA binding",25063,15,0.0286396181384248,0.00185076652580277
"421","query_1",TRUE,0.000188860624323286,144,2025,31,0.0153086419753086,0.215277777777778,"GO:0000723","GO:BP","telomere maintenance",26944,204,0.0285846011987091,0.0010398322851153
"422","query_1",TRUE,0.000426604910532506,149,2025,31,0.0153086419753086,0.208053691275168,"GO:0032200","GO:BP","telomere organization",26944,7664,0.0285188592456302,0.00100608519269777
"423","query_1",TRUE,0.0250627275321791,179,2025,31,0.0153086419753086,0.173184357541899,"GO:0021915","GO:BP","neural tube development",26944,6709,0.0281306715063521,0.000842105263157895
"424","query_1",TRUE,2.67267566263904e-06,114,2019,30,0.0148588410104012,0.263157894736842,"GO:0043022","GO:MF","ribosome binding",25063,5704,0.0281293952180028,0.00126000126000126
"425","query_1",TRUE,0.00147964943346582,149,2019,30,0.0148588410104012,0.201342281879195,"GO:0045182","GO:MF","translation regulator activity",25063,6074,0.0276752767527675,0.000973725636573135
"426","query_1",TRUE,0.0209189929962642,169,2025,30,0.0148148148148148,0.177514792899408,"GO:0034250","GO:BP","positive regulation of amide metabolic process",26944,8815,0.0273473108477666,0.000861759425493716
"427","query_1",TRUE,0.000987048660675593,139,2025,29,0.014320987654321,0.20863309352518,"GO:0170039","GO:BP","proteinogenic amino acid metabolic process",26944,20789,0.0268022181146026,0.00100650759219089
"428","query_1",TRUE,0.0136544765394435,141,2025,27,0.0133333333333333,0.191489361702128,"GO:0045727","GO:BP","positive regulation of translation",26944,11965,0.0249307479224377,0.000924261874197689
"429","query_1",TRUE,0.0156673748756146,142,2025,27,0.0133333333333333,0.190140845070423,"GO:0098781","GO:BP","ncRNA transcription",26944,19437,0.0249192431933549,0.000917977050573735
"430","query_1",TRUE,4.33876425407419e-07,83,2025,26,0.0128395061728395,0.313253012048193,"GO:1901796","GO:BP","regulation of signal transduction by p53 class mediator",26944,22274,0.0246679316888046,0.00147622427253371
"431","query_1",TRUE,1.64826526850304e-06,95,2025,26,0.0128395061728395,0.273684210526316,"GO:0000428","GO:CC","DNA-directed RNA polymerase complex",26995,76,0.0245283018867924,0.00129918800749532
"432","query_1",TRUE,2.66576709721693e-06,97,2025,26,0.0128395061728395,0.268041237113402,"GO:0030880","GO:CC","RNA polymerase complex",26995,989,0.0245051837888784,0.00127372933251684
"433","query_1",TRUE,0.000428685654521246,112,2025,26,0.0128395061728395,0.232142857142857,"GO:2000278","GO:BP","regulation of DNA biosynthetic process",26944,26285,0.0243331773514272,0.00111051788574479
"434","query_1",TRUE,5.67260790700595e-14,44,2025,25,0.0123456790123457,0.568181818181818,"GO:0030490","GO:BP","maturation of SSU-rRNA",26944,7052,0.0241662638956017,0.00254777070063694
"435","query_1",TRUE,0.0480699345933738,144,2019,26,0.0128776622090144,0.180555555555556,"GO:0004540","GO:MF","RNA nuclease activity",25063,870,0.024040684234859,0.000872205169492947
"436","query_1",TRUE,1.83963996541944e-06,82,2025,25,0.0123456790123457,0.304878048780488,"GO:0001510","GO:BP","RNA methylation",26944,329,0.0237304224015187,0.00143575017946877
"437","query_1",TRUE,6.49969963402383e-05,105,2025,25,0.0123456790123457,0.238095238095238,"GO:0034708","GO:CC","methyltransferase complex",26995,1542,0.0234741784037559,0.00113571834185122
"438","query_1",TRUE,0.00239011598372617,115,2019,25,0.0123823675086677,0.217391304347826,"GO:0090079","GO:MF","translation regulator activity, nucleic acid binding",25063,8972,0.0234301780693533,0.00104125450342573
"439","query_1",TRUE,2.61453250421373e-13,45,2025,24,0.0118518518518519,0.533333333333333,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",26995,858,0.0231884057971014,0.00239700374531835
"440","query_1",TRUE,6.96471795609797e-05,90,2019,24,0.011887072808321,0.266666666666667,"GO:0051082","GO:MF","unfolded protein binding",25063,7949,0.0227596017069701,0.00126252663142113
